Label: 180309 G613 PRMT5 DR 																																																													
Metric: Phase Object Confluence (Percent)																																																													
Cell Type: G613																																																													
Passage: 13																																																													
Notes: 																																																													
Analysis Job: 180314 G613 DR PRMT5																																																													

Date Time	Elapsed	B2	C2	D2	E2	F2	G2	B3	C3	D3	E3	F3	G3	B4	C4	D4	E4	F4	G4	B5	C5	D5	E5	F5	G5	B6	C6	D6	E6	F6	G6	B7	C7	D7	E7	F7	G7	B8	C8	D8	E8	F8	G8	B9	C9	D9	E9	F9	G9	B10	C10	D10	E10	F10	G10	B11	C11	D11	E11	F11	G11
43183	343.583333333333	18.6076	22.24932	18.33269	19.07453	25.99722	20.24021	26.08246	31.95648	27.11939	28.46905	28.83456	19.6098	29.00296	31.87837	34.7832	31.84746	27.16479	27.67739	28.38852	29.73804	33.52586	29.16804	27.74351	29.14529	34.54671	31.6046	28.73546	26.36867	30.44483	26.78225	19.66401	27.93404	25.73704	19.64291	20.40353	21.79867	33.92556	32.23107	39.90122	34.08628	33.54175	33.20343	21.83133	38.86316	37.20941	31.08572	39.7785	25.70504	42.93715	36.91263	37.15721	33.85429	37.4246	37.40921	42.1498	40.68896	41.64363	44.26701	34.12596	42.79473
43183.3333333333	351.583333333333	19.18074	21.13103	17.95321	19.17861	26.50991	20.90177	25.24796	32.77716	27.40108	27.2468	29.45123	18.90024	30.88745	30.60025	35.34544	31.07777	28.79761	27.49641	28.4023	31.08709	33.6468	29.24501	27.79352	29.43816	33.90772	32.5258	29.69021	26.57448	30.01834	27.17318	19.79325	27.90452	26.60303	19.81244	20.54314	22.39744	34.43304	32.17848	40.16614	33.88102	34.45823	32.80928	22.90784	40.17971	36.52317	32.26925	40.70918	25.4913	43.16003	38.06577	39.02323	34.44302	38.51262	37.567	44.34614	42.22445	42.09882	47.21827	34.42488	43.36203
43183.6673611111	359.6	18.92581	22.34651	19.08987	19.40748	26.32593	20.84332	25.08743	32.94479	28.11704	26.15531	29.89374	18.68127	31.01984	32.01986	34.85786	32.39445	28.49745	27.93638	29.25736	30.20942	36.39103	29.6351	28.98307	28.76373	35.70885	33.20561	30.2642	27.41277	30.89823	28.36897	21.30713	28.50773	27.86917	20.57188	20.71141	23.25379	35.23171	32.19411	40.70134	34.96011	35.08762	34.57812	23.17207	41.16341	36.39647	32.93496	41.80545	27.05715	42.51522	38.18974	39.85245	34.91507	39.25591	38.7624	45.92747	43.33409	42.65709	47.1108	36.05629	43.73794
43184	367.583333333333	19.10389	22.29082	18.81294	20.16822	27.63593	21.02276	25.85968	32.5541	28.58879	28.5208	28.84147	19.57271	29.8702	30.52982	36.19854	32.94006	29.77295	27.42389	30.78118	30.71549	37.05396	29.26368	30.89812	31.6468	34.86819	32.85149	30.84155	26.63299	30.72733	29.91065	22.75439	29.47233	28.77084	20.7344	21.34524	22.80074	35.40107	33.03711	40.6964	36.49673	34.62897	36.05576	23.56273	41.7446	39.14872	32.98716	42.90357	27.22981	43.32727	39.22075	41.20144	36.39778	40.7695	40.29929	46.17917	44.88765	43.85364	48.04262	36.06442	46.09193
43184.3333333333	375.583333333333	19.70498	21.95065	18.93023	20.43331	27.63865	22.22568	27.47259	34.5572	28.53752	29.62388	29.69929	18.57735	31.12383	31.35306	36.34755	32.55961	29.88547	28.22915	30.62363	31.32256	36.08128	29.61531	32.03168	31.15894	34.88202	33.22133	31.58884	28.03889	30.74689	28.71845	22.9511	30.58113	29.21253	20.97744	21.74306	24.16302	35.47493	33.31042	41.29486	37.40009	34.61992	35.98091	23.95583	42.38245	38.11043	35.12722	43.01011	28.10934	43.20298	40.32989	41.75946	37.79444	40.41116	41.20752	47.15284	46.21747	43.74794	49.08741	37.51877	46.00236
43184.6673611111	383.6	20.63591	22.63079	19.61621	20.14297	26.53903	22.84479	27.44739	33.73286	29.12779	27.5776	30.61123	19.47205	31.31425	31.3786	35.43333	32.91594	30.33833	28.89307	31.53534	32.37729	37.24744	29.88347	32.4256	31.61703	36.0995	34.10626	31.15581	26.91729	32.71358	28.52042	23.81933	30.12837	29.05148	21.79109	22.33461	25.01388	35.02685	33.67027	42.19972	38.58094	35.12055	38.16196	24.05359	42.9741	39.4409	35.73227	44.12087	28.21347	43.77305	40.95527	40.88529	37.87605	41.71611	40.01692	49.05459	47.8404	44.55281	50.96363	38.36105	47.26133
43185	391.583333333333	20.26283	23.00807	18.89357	19.94731	27.05187	22.26694	28.16915	34.92125	29.36764	28.21248	29.94608	18.41762	30.57942	32.36587	38.0931	33.94514	30.99171	28.21673	31.39114	32.09349	36.5014	30.35632	32.69236	31.69823	35.54288	35.38461	32.29797	28.59871	33.205	29.81463	24.69881	29.83968	29.95852	21.57424	22.82485	24.98199	35.68392	35.70684	43.14826	38.4303	35.10996	39.64158	24.49341	44.51797	40.16953	35.78188	44.40658	27.47073	44.66296	43.07093	41.26079	38.24638	42.60366	41.65342	49.92716	48.51408	44.73473	52.69636	38.54716	48.85687
43185.3333333333	399.583333333333	20.20726	23.51733	19.53408	21.48375	29.14437	21.78295	28.59416	35.67409	30.79753	27.88201	29.69699	19.19697	32.43245	32.81279	36.81062	32.76714	28.74765	28.63732	31.53074	32.78	36.80882	28.92438	32.14441	31.47046	36.87267	35.80083	32.03006	29.44663	32.96485	30.29718	25.19155	30.97672	30.23567	22.67652	22.46472	26.27507	36.49125	36.77572	43.72423	37.9469	35.57742	39.03593	25.51101	44.72641	40.87398	35.93491	46.11906	28.99073	44.82376	41.24884	41.37713	38.81895	43.37006	40.98697	49.2878	49.06284	44.41169	53.92844	40.46034	50.00855
43185.6673611111	407.6	21.07679	24.05614	20.47377	21.4058	29.34457	23.55076	29.22481	37.28789	30.44001	29.36323	30.81504	21.51385	32.73924	34.74671	38.64749	35.64317	31.04341	30.30473	32.74844	34.26859	38.80811	31.16682	33.00505	33.62454	39.99512	36.303	34.43734	29.57712	34.29028	30.87307	25.83865	31.96533	30.223	23.56448	22.85329	26.18859	37.13458	36.50003	45.18153	39.50969	38.25038	41.79877	25.49595	46.04947	40.67041	35.38703	47.05521	28.92106	46.60886	42.88181	42.94443	39.17145	44.2801	42.57185	52.2719	51.54117	45.29656	55.2329	41.36845	50.65888
43186	415.583333333333	20.69457	23.86701	19.97803	21.16324	28.97453	21.64684	29.04203	34.25734	29.71514	28.32905	28.81217	20.77774	34.7128	34.92204	37.48783	32.58372	32.12872	29.8754	32.48979	33.22115	37.00496	30.74724	32.81256	32.34391	37.28325	36.3514	32.99494	29.06259	32.30607	28.88074	26.19199	32.60553	29.99576	23.03069	22.47796	25.5267	37.01876	35.86806	43.01824	39.2928	37.65935	39.20472	25.2528	45.71141	40.06649	36.01617	46.71903	27.77841	46.18422	42.57677	41.54652	39.74944	43.31657	42.88263	53.04341	51.34319	44.57755	54.71255	41.03986	50.37159
43186.3333333333	423.583333333333	20.04921	22.7247	18.89198	20.81211	28.60186	21.2175	28.52141	33.8511	30.65721	30.28366	30.36191	20.34445	32.94229	34.91838	38.79446	33.33699	31.71232	27.92058	32.01285	32.71678	37.16132	29.64759	32.41189	31.60687	37.22606	36.47561	33.11209	29.54989	33.93004	28.76979	26.94558	32.26025	30.46789	23.474	23.23146	24.97575	38.65429	36.90796	44.65192	39.68905	38.03671	39.28627	25.94199	45.81113	40.65409	36.08254	47.30066	29.12478	46.22632	43.1036	43.97748	40.18404	44.59665	42.87796	51.29726	51.75111	46.3887	55.80785	40.23964	50.21315
43186.6673611111	431.6	19.6789	23.30606	18.84108	21.29383	28.31333	21.44032	29.00998	33.46465	30.88127	31.85554	30.09648	20.58896	34.49632	34.57071	37.12722	34.57191	30.37596	28.04364	34.0167	31.25393	38.33416	30.45675	31.88841	33.16403	37.18546	36.24089	34.01541	28.93421	32.94186	30.41218	26.78375	31.55784	31.74059	23.90492	23.81626	27.09519	38.18567	38.53432	42.10601	39.45937	39.66906	39.88172	25.51375	44.88536	41.71931	36.98668	46.66716	29.28941	47.53483	43.63377	43.49281	40.53416	43.59352	42.90508	51.30421	50.49336	43.56135	54.95453	40.7842	49.18941
43187	439.583333333333	19.57515	22.54093	18.71707	21.12854	27.18914	21.108	29.61264	33.10696	30.60676	32.34616	31.00667	20.86512	34.75249	34.03419	40.10988	35.1242	31.37005	29.70281	33.05212	31.44298	38.29606	31.14956	33.72721	33.74799	37.36875	37.38776	34.59347	28.98278	32.82212	31.72099	28.13014	32.30531	31.10848	24.6313	23.70586	26.98281	37.82092	37.97389	43.1241	39.30089	39.51489	40.56702	26.25245	46.24673	41.05064	37.17358	47.51089	29.654	48.2989	44.02443	44.327	40.50558	43.4786	44.47666	51.4794	52.38971	46.02686	55.05374	41.46198	49.56195
43187.3333333333	447.583333333333	20.52847	22.33845	19.36661	20.47711	28.45078	21.77104	29.89808	33.43135	32.03418	32.39652	30.41304	22.08903	35.49354	34.71521	39.25871	38.98501	30.5732	28.07474	34.80116	31.95804	39.06222	31.38044	33.45858	34.68363	38.42924	37.62499	34.09483	29.1739	34.54787	31.47849	28.55966	34.15972	31.90974	24.49436	23.16886	24.83777	38.97068	40.64769	43.40767	39.91536	41.14606	40.13038	26.086	48.02332	42.85622	38.69026	48.82772	30.46485	50.10912	45.36556	45.30979	42.35858	44.96698	44.78218	53.94497	53.23996	46.79194	56.33052	42.49245	49.41031
43187.6673611111	455.6	20.92776	21.9008	19.12698	20.22301	26.16887	22.78552	31.59869	34.76472	30.76686	32.45747	31.84615	22.51138	35.28276	35.41825	39.49918	35.47474	30.85417	30.29348	34.66036	33.90421	37.36267	29.78628	32.77914	33.21316	40.72905	37.36737	34.23141	29.99752	35.11176	30.76937	28.86807	34.1337	32.68366	23.93469	24.62317	25.43	39.8992	40.00592	44.64198	40.93427	39.39356	42.28342	26.39743	49.33378	43.54553	37.54248	49.24769	31.64145	50.58934	44.9025	46.54315	41.75674	47.17139	46.65877	55.44885	55.80819	51.29135	60.59172	43.96657	53.43523
43188	463.583333333333	20.72968	21.39848	19.26848	19.21832	26.1239	21.20235	30.89854	34.44141	31.26581	32.39839	31.26617	21.6977	35.78824	34.38446	37.57807	34.60215	31.47962	28.59691	34.63108	33.75937	38.23371	29.07664	33.68236	33.20616	40.62041	37.0643	32.8623	29.65693	34.12101	30.8555	29.93683	35.68874	32.49116	23.98456	24.24129	26.08278	40.42533	41.59384	45.80729	41.45279	39.47649	40.75717	26.4924	50.83539	43.45112	38.37	50.53235	31.30085	51.81744	45.39894	47.48723	43.98038	47.81886	46.64203	57.40629	57.18917	53.47756	59.86972	45.09978	54.28851
43188.3333333333	471.583333333333	20.68437	21.15954	18.85284	20.23974	27.79448	22.91316	30.27542	36.03522	33.62607	32.75951	32.60104	22.0761	37.15994	36.21864	37.56512	33.12261	32.65574	29.01516	36.0437	34.0965	39.44744	29.49321	32.99694	33.38378	41.92518	39.61201	34.0554	29.8337	34.79821	29.96227	30.57414	36.9484	34.14204	23.41444	24.18671	25.53292	42.59104	41.26443	46.21171	40.66793	39.13926	42.17696	26.77938	53.76811	45.57933	39.29425	52.01031	31.78796	54.44556	47.49532	48.39265	44.3923	48.42199	47.27859	60.03422	59.96805	55.33286	64.21974	46.17616	55.15314
